title,subtitle,author,article_content
"Conmebol atualiza uniforme, e Fluminense atuará de branco contra Grêmio na Libertadores","Anteriormente, cariocas usariam a linha tricolor nos dois jogos; agora atuará de branco no jogo de ida",Marcello Neves,"A Conmebol atualizou, nesta quarta-feira, o uniforme que o Fluminense irá utilizar no jogo de ida das oitavas de final da Conmebol Libertadores, contra o Grêmio, no dia 13 de agosto. Inicialmente, os cariocas atuariam com a linha tradicional tricolor, mas terão que mudar para o branco, marcada pela superstição de parte dos torcedores.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
Anteriormente, o Fluminense atuaria de uniforme tricolor com calção e meiões grenás. Agora, a camisa e os calções serão os da linha branca.
A superstição existe porque os números com esse uniforme são péssimos. São oito jogos, com apenas uma vitória, dois empates e cinco derrotas. O aproveitamento de 20,83%, sendo o segundo pior do século, só atrás da camisa branca de 2015/2016, que tinha 10,42% de aproveitamento. Os dados são do site ""fluzao.info"".




Para o jogo de volta, no dia 20, no Maracanã, há algumas alterações, principal na linha a ser utilizada pelos gaúchos.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Quarto desfalque no Fluminense: com dores no joelho, Marlon está fora do Fla-Flu",Clube informa que jogador está realizando tratamento para a lesão,Gustavo Garcia e Marcello Neves,"O Fluminense ganhou mais um desfalque para o Fla-Flu deste sábado, pelo primeiro jogo da semifinal do Campeonato Carioca. Além de não poder contar com André, Samuel Xavier e Douglas Costa, o zagueiro Marlon não estará à disposição para o confronto. Com dores no joelho, o jogador está realizando tratamento para a lesão.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
Marlon vinha sendo a primeira opção para a zaga nas ausências de Felipe Melo e Thiago Santos, que são titulares do time. Ele atuou contra o Botafogo, no último domingo, pela última rodada da Taça Guanabara.
+ Contratações do Fluminense em 2024: veja quem chega, quem fica e quem vai embora
Com a lesão de Samuel Xavier constatada na última quarta-feira, o Flu perdeu o lateral-direito titular para o jogo. Suspenso por ter sido expulso contra o Botafogo, no último domingo, André também não estará na partida. Douglas Costa também se lesionou no clássico contra o Alvinegro e também não estará à disposição.


O Fluminense enfrenta o Flamengo no jogo de ida da semifinal do Campeonato Carioca, às 21h, no Maracanã. A partida de volta está marcada para o outro domingo, com mando do rival, sem horário definido. Por ter se classificado em quarto, o Flu não tem a vantagem de se classificar caso a soma dos resultados seja igual.


Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Martinelli critica pênalti em Bruno Henrique na derrota do Fluminense: ""Foi falta no nosso jogador""",Gol do Flamengo nasce em pênalti de Pedro por falta de Calegari em Bruno Henrique,Redação do ge,"O Fluminense foi derrotado pelo Flamengo na tarde deste domingo, no Maracanã, e amargou a oitava partida seguida sem vencer no Campeonato Brasileiro. O time de Fernando Diniz é o lanterna com seis pontos em 11 jogos.
A partida foi marcada por reclamações por parte tricolor. O gol do Flamengo nasceu em um pênalti de Calegari em Bruno Henrique, já na reta final do jogo. Em entrevista após o jogo, Martinelli criticou a decisão.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
- Não tem muito o que explicar. É trabalhar para reverter a situação que estamos. É difícil, mas a gente tem um grande elenco. Foi um pênalti muito duvidoso, primeiro foi falta no nosso jogador e ele não deu. É falar menos e trabalhar mais - afirmou.
Ao ser questionado sobre o momento do Tricolor e o que o time pode fazer diante do momento de instabilidade, o camisa 8 preferiu não responder e deixou a entrevista.
O Fluminense volta aos gramados às 19h da próxima quinta-feira para enfrentar o Vitória, no Maracanã.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Marcelo, do Fluminense, leva drible surpreendente do filho; veja vídeo","Lateral-esquerdo postou lance nas redes sociais: ""Não imaginava que ele ia fazer isso""",Redação do ge,"Marcelo compartilhou nas suas redes sociais um vídeo jogando bola com o filho Liam. O que ninguém esperava é que o lateral-esquerdo do Fluminense fosse levar um drible daqueles do pequeno.
- Eu juro por Deus que eu não imaginava que ele ia fazer isso - disse Marcelo no vídeo.
Liam Alves parte para cima do pai, dá um giro e passa por Marcelo com uma caneta espetacular. Veja o lance no vídeo acima.
O garoto joga nas categorias de base do Fluminense desde o ano passado. Em 2024, Liam iniciou a transição do futsal para os gramados.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
O lateral-esquerdo recebeu o terceiro cartão amarelo contra o Cruzeiro e não ficará à disposição do Fluminense para o clássico contra o Flamengo, na quinta-feira, às 20h.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Diniz vê Fluminense atuar de forma diferente para vencer Colo-Colo: ""Fizemos o que o jogo pedia""","Treinador diz que estratégia era não sofrer gols e cita críticas recentes: ""Fomos bem até em questões que vocês criticam, como bolas paradas""",Thiago Lima,"O Fluminense foi copeiro e venceu o Colo-Colo por 1 a 0, nesta quinta, no Estádio Monumental de Santiago, pela 4ª rodada da fase de grupos da Conmebol Libertadores. Com o time na liderança do grupo e com a vaga nas oitavas encaminhada, o técnico Fernando Diniz elogiou a postura defensiva tricolor e disse que o time soube se adaptar às condições da partida.
+ Diniz comemora contratação de Thiago Silva: ""Presente para o futebol brasileiro""
— Desempenho defensivo excelente. Sabia que não teria controle de posse, soube jogar o jogo e controlar o jogo. Soube se adaptar e jogou bem de uma forma diferente do que se está acostumado a ver. Apesar de ter menos posse, as chances de gol (do Colo-Colo) foram poucas. [...] Tecnicamente, o time não fez uma partida boa, mas, se analisar o aspecto defensivo, que vocês criticam em alguns momentos, bola aérea, bola parada, foi bem. A coisa principal da estratégia era não sofrer gol e se dedicar ao máximo na marcação. Nós soubemos jogar um outro tipo de jogo. No desempenho defensivo, fomos muito bem.
+ Atuações do Flu: veja quem jogou bem, quem jogou mal e dê suas notas
Diniz também elogiou o zagueiro Manoel, autor do gol da vitória do Fluminense sobre o Colo-Colo. Ele lembrou as lesões, a cirurgia feita no joelho e a suspensão do doping para citar a importância do retorno do jogador.
— É um prêmio para o Fluminense e para o Manoel. Vocês conhecem pouco da intimidade dos jogadores. Ele é um dos grandes profissionais com quem trabalhei na minha vida. É muito merecido. Um cara que honra a profissão. Treina com joelho doendo, quase temos que tirá-lo do campo. Manoel ficou praticamente um ano sem jogar futebol. Estamos diante de um exemplo.
+ ✅Clique aqui para seguir o canal ge Fluminense no WhatsApp


Em que momento sentiu que era necessário mudar a forma de jogar?
— A gente sabia previamente que ia receber muita pressão. Jogar aqui é difícil. Uma coisa que vocês às vezes não consideram muito e acham que é desculpa, mas não é: os campos são muito diferentes. Às vezes um campo segura muito, é muito rápido, é mais estreito, a torcida fica mais próxima. Tudo isso interfere na maneira de jogar. Esse campo de hoje era o oposto do Cerro. Estava muito rápido, você via que quando eles iam fazer a pressão, chegavam muito rápido, davam carrinho. A gente até poderia ter jogado um pouco mais, na minha opinião. Mas o que ficou combinado era que, para evitar riscos desnecessários, a gente alongou a maioria das bolas. Era o que o jogo pedia hoje.
— Se a gente estivesse vivendo outro momento na temporada, com menos mudanças, talvez tivesse aproveitado. Quando sobe a marcação como eles subiram, isso cria muitos espaços, que em outros momentos a gente soube aproveitar melhor. O momento agora não é para isso. Se você analisar o time do ano passado, com que terminamos o ano, a gente tem praticamente cinco alterações. Hoje o Keno está retornando, mas não foi utilizado. A gente está sem Keno, sem André, sem Nino, sem Samuel Xavier e sem John Kennedy. No ano passado, John Kennedy ou foi titular nos últimos jogos da Libertadores ou entrava no segundo tempo. É muita mudança. E o jogo é muito tático. Às vezes, no detalhe, quando um time está jogando há mais tempo junto e está mais equilibrado, a tomada de risco fica facilitada. Hoje acho que fizemos o jogo que tínhamos que fazer, e o resultado foi merecido.
Dificuldade de atuar em Santiago
— Jogar aqui é muito difícil, acho que a torcida também está de parabéns. A torcida deu um show hoje, apoiou o time o tempo todo. Acho que o Colo-Colo também jogou muito bem, já tinham jogado bem no Maracanã. (Jorge) Almirón está fazendo um grande trabalho aqui, jogando de forma diferente do que jogou com o Boca ano passado, o que mostra repertório. A gente soube jogar o que o jogo estava pedindo. Tivemos humildade para saber se defender e, quando tivemos chances, chegamos algumas vezes com perigo. Quando tivemos nossa oportunidade de marcar um gol, assim fizemos.
Lesões do Fluminense
— Não é muito comum a gente lesionar jogador. Nesse momento do ano, a gente está tendo um número maior de lesões do que a gente está acostumado. Hoje aconteceu com o Douglas Costa, o Thiago Santos está se recuperando. Lesões musculares não foram muitas. Lesão muscular, que a gente tem um pouco mais como prevenir, a gente está com um número um pouquinho mais elevado do que costumamos ter. A maioria das lesões que temos é de lesões muito acidentais: articulares, no joelho, o Samuel (Xavier) teve uma fratura no pé... Ainda bem que a gente fez algumas contratações que têm nos dado suporte, o André também foi uma lesão no joelho. A gente tem um elenco que sabe responder a esse tipo de necessidade, estou muito feliz com o elenco que a gente tem.


Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Torcida compra o barulho e empurra o Fluminense na campanha de recuperação no Brasileiro,Tricolor vê média de público subir desde a chegada de Mano Menezes. Mais de 50 mil adquiriram ingressos contra o Bahia,Redação do ge,"""Vamos todos juntos"". A frase, que tem embalado postagens do Fluminense nas redes sociais, é um indicativo do momento que o clube vive com os tricolores no Maracanã. Com o ganho de desempenho desde a chegada de Mano Menezes, a torcida comprou o ""barulho"" da recuperação no Brasileiro e passou a ser mais assídua no estádio. O clube tem a terceira melhor média no recorte com Mano, atrás apenas de Flamengo e São Paulo.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
Conforme levantamento dos jornalistas Guilherme Maniaudet e Leandro Silva, responsáveis pelo controle de público e renda do ge.globo, o Fluminense teve 147.024 pagantes em seis jogos do Brasileiro no Maracanã antes da chegada de Mano Menezes. A média foi de 24.504 pagantes por partida.
Desde Fluminense x Internacional, em 4 de julho - data que marcou a estreia de Mano -, mais de 133 mil tricolores adquiriram ingressos para jogos com mando tricolor no Maracanã. Foram exatos 133.687 pagantes em três partidas, o que gera média de 44.562 pagantes por jogo.
Dentre os 20 clubes da elite do Brasileirão, o Fluminense tem a terceira melhor média de público pagante no recorte com Mano Menezes - que coincide com o início da recuperação no torneio nacional. O Tricolor está atrás apenas de Flamengo, com média de 55.755, e São Paulo, com média de 52.700.
+ Análise: Fluminense eleva nível de confiança e tem atuação madura para vencer o Bahia




O Fluminense volta a campo no Maracanã, nesta quarta-feira, para enfrentar o Juventude no jogo de volta das oitavas de final da Copa do Brasil. O Tricolor precisa vencer por dois gols de diferença para avançar às quartas; uma vitória simples levará a decisão da vaga aos pênaltis. Já são mais de 33 mil ingressos vendidos.
+ E o Ignácio? Mano Menezes explica por que zagueiro ainda não estreou pelo Fluminense
Pelo Brasileirão, o Fluminense terá pela frente o Vasco, neste sábado, às 21h30. A partida da 21ª rodada será no estádio Nilton Santos. O clube vem de quatro vitórias consecutivas no torneio nacional, todas pelo placar de 1 a 0.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Manoel volta a entrar em campo após nove meses e pode ser opção para o Fluminense no Fla-Flu,"Sem Marlon, lesionado, zagueiro entrou em campo no último sábado após a expulsão de Thiago Santos",Redação do ge,"Livre da suspensão por doping sofrida no ano passado, Manoel voltou a entrar em campo após nove meses. O retorno do zagueiro aos gramados aconteceu no último sábado, na derrota do Fluminense para o Flamengo por 2 a 0.
O defensor de 34 anos entrou no segundo tempo, após a expulsão de Thiago Santos, e pode ser opção para Fernando Diniz no clássico do próximo sábado, que irá definir o finalista do estadual.
O último jogo de Manoel tinha sido no dia 11 junho de 2023, no empate em 2 a 2 do Fluminense com o Goiás pelo Campeonato Brasileiro. Com o Fluminense sem poder contar com Thiago Santos, suspenso, e Marlon, que ainda se recupera de lesão no joelho, Manoel se torna uma das opções de Fernando Diniz para a zaga. O treinador ainda tem Antônio Carlos para formar dupla com Felipe Melo ou optar por recuar André para a defesa.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
+ Contratações do Fluminense em 2024: veja quem chega, quem fica e quem vai embora
Manoel foi suspenso preventivamente por doping em junho do ano passado depois de testar positivo para a substância ""ostarina"" após um exame realizado após a goleada por 5 a 1 em cima do River Plate, no Maracanã, pela fase de grupos da Conmebol Libertadores no dia 2 de maio. Ele nem havia entrado em campo na partida, mas foi sorteado pela entidade.
Desde então, o zagueiro passou a manter a forma física com um personal trainer em atividades na praia e em casa. Como foi suspenso preventivamente pela Conmebol e afastado imediatamente das atividades profissionais, conta-se a punição de oito meses do zagueiro a partir da punição inicial, ou seja, 19 de junho de 2023. Ele ficou liberado para atuar a partir do dia 19 de fevereiro.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Aposta de filho de Pelé e bem avaliado pelo scout: conheça Vitão, o novo reforço do Fluminense","Volante de 20 anos viveu bom momento na base, mas viveu início conturbado no profissional devido a crise interna do Londrina com a antiga gestora do clube",Marcello Neves,"A contratação pegou a torcida do Fluminense de surpresa. Nesta sexta-feira, o volante Victor Hugo, ex-Cascavel e Londrina, foi anunciado como novo reforço. A explicação veio a seguir: é uma indicação do técnico Mano Menezes e de seu auxiliar, Sidnei Lobo, que gostam do atleta, além de ter uma boa avaliação do departamento de scout. Mas o que é possível citar de positivo e negativo no jogador de 20 anos? O ge conversou com pessoas que acompanharam ""Vitão"" de perto para explicar.
A carreira de Victor Hugo é curta, principalmente entre os profissionais, mas por conta da pouca idade. Formado nas categorias de base do Londrina, subiu apenas em 2022. Porém, a maior parte de suas atuações foi no Sub-20. O empréstimo para o Cascavel aconteceu exatamente para ambientá-lo a um novo nível de jogo. Bem avaliado pelo scout do Fluminense, veio a oportunidade de defender o Tricolor.
Uma dos destaques feitos pelo jornalista Rodrigo Saviani, do ge, que cobre o futebol paranaense, foi sobre as suas funções em campo. Vitão, como é apelidado, é volante de origem, mas chegou a ser testado como camisa 10 em determinados momentos. Ele só saiu do Londrina porque a antiga gestora do clube deixou o comando.
— Victor Hugo surgiu de forma promissora na base do Londrina. Volante com qualidade no passe e pisando na área, ele chegou até a ser testado como camisa 10, mas o melhor dele é olhando o jogo de frente, como primeiro ou, principalmente, como segundo homem no meio. Na atual temporada jogou o Paranaense pelo Londrina, mas deixou o clube antes da Série C após pedido da SM Sports, antiga gestora do LEC e detentora do passe do atleta. Com isso, seguiu para o FC Cascavel, onde foi titular na primeira fase da Série D — comenta o repórter.
Rodrigo cita um nome importante para o desenvolvimento e promoção de Vitão: o treinador Edinho, filho do Rei Pelé, que teve muita influência durante a sua passagem pelo Sub-20 e para ganhar minutos entre os profissionais.
— Ele subiu ao time principal em 2022, com Edinho, filho de Pelé, que trabalhou com o jogador no sub-20. Alternou naquele ano entre a base e o profissional, com espaço na reta final da Série B do Brasileiro. Vale destacar que Victor Hugo foi ganhando as primeiras oportunidades como profissional em times que viviam má fase em campo – no ano passado, o Londrina foi mal no Paranaense e rebaixado na Série B, enquanto o Cascavel não fez boa campanha na atual Série D. Ainda assim, o jogador mostrou valor. Com um cenário mais tranquilo, pode mostrar ainda mais o potencial que tem.
Já a Lucio Flávio Cruz, da Folha de Londrina, foi perguntado sobre as características dentro de campo. O destaque positivo ficou com a finalização de longa distância, já os negativos foram as suas oscilações entre os jogos.
— Victor Hugo finaliza bem de média e longa distância. Fez várias partidas no time principal do Londrina no Paranaense e na Série B do ano passado. Tem bom passe, boa qualidade técnica e finaliza bem de média distância. Não é um jogador muito veloz e, por ser jovem ainda, oscila muito as atuações de um jogo para o outro — afirmou Lucio.
Por fim, Rafael Ribeiro, da Rádio Clube FM 95.7 de Londrina, cita que a melhor avaliação sobre Victor Hugo está no seu desempenho nas categorias de base. Isso devido aos vários problemas de gestão que o Londrina sofreu e as campanhas ruins que teve que enfrentar no profissional.
— Ele é um jogador muito promissor, inteligente, ocupa bem os espaços, tem facilidade para atuar como primeiro ou segundo homem no meio-campo, no famoso box-to-box. No profissional do LEC, teve mais oportunidades em 2023, mas com tantos problemas que o time teve, e como todo garoto subindo das categorias de base, acabou tendo seu trabalho comprometido pela péssima campanha do clube na Série B do Campeonato Brasileiro. No time Sub-20, sempre foi uma das principais referências técnicas.


Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Veja a situação dos jogadores lesionados do Fluminense,"Com fins de semana livres e classificação na Libertadores, Flu tem seis jogadores no departamento médico, dois jogadores retornando de lesão e missão de recuperar atletas nas próximas semanas",Bárbara Mendonça e Gustavo Garcia,"Com a classificação e primeira colocação assegurada no Grupo A da Conmebol Libertadores e com uma boa vantagem sobre o Sampaio Corrêa na Copa do Brasil, o Fluminense ganhou tempo para tentar esvaziar o departamento médico. Sem jogos nos dois próximos fins de semana com a pausa no Campeonato Brasileiro, o Flu terá um tempo maior para tentar recuperar atletas. Neste momento, seis jogadores estão lesionados e dois estão retornando de lesão.
Após abrir 2 a 0 de vantagem no primeiro jogo da terceira fase da Copa do Brasil mesmo atuando com time quase todo reserva, o Fluminense enfrenta novamente o Sampaio Corrêa na próxima quarta-feira. O Flu pode perder por um gol de diferença que avança na competição. Se perder por dois gols, a partida será decidida nos pênaltis. Ainda não há a confirmação de que Fernando Diniz usará força máxima na partida - existe a possibilidade de que algumas peças sejam poupadas.
Na sequência, o Flu terá o Alianza Lima no Maracanã, no dia 29 de maio. O time entrará em campo com a classificação e a primeira colocação asseguradas, mas com o objetivo de melhorar a pontuação, para terminar entre os melhores da competição e decidir jogos em casa no mata-mata.
Com isso, o Flu ganha um respiro após vir sofrendo com sucessivas baixas. Neste momento, André, Samuel Xavier, Douglas Costa, Manoel, Lelê e Marquinhos estão em tratamento de lesão. Thiago Santos e Marlon voltaram aos treinos após lesão. Veja abaixo a situação de cada um.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp






Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Fluminense tem apenas três chutes a gol nos quatro clássicos contra Flamengo em 2024,"Placar total de finalizações é de 20 a 3 para o Rubro-Negro. Neste domingo, voltou a ficar em branco no clássico",Redação do ge,"A derrota do Fluminense por 1 a 0 para o Flamengo, neste domingo, pela 11ª rodada do Campeonato Brasileiro, trouxe mais um dado que chama a atenção por mostrar a má atuação do Tricolor no clássico: o número de finalizações. Nos 90 minutos disputados no Maracanã, não houve um chute a gol sequer contra a meta de Rossi. E não foi a primeira vez, o que mostra uma goleada neste quesito em 2024.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
Os dados do departamento de scout da Globo mostram uma discrepância impensável. Nos quatro Fla-Flus disputados nesta temporada, sendo três pelo Campeonato Carioca e um pelo Brasileirão, o placar de chutes a gol é de 20 a 3 para o Rubro-Negro. E pior: o Fluminense passou dois clássicos inteiros em conseguir finalizar.




No clássico deste domingo, o Fluminense até finalizou duas vezes, mas ambas sem o caminho do gol. Uma foi com Lima, num chute de fora da área que passou à direita, e outra numa cabeçada de Thiago Santos, também sem perigo. Vale destacar que o Tricolor ainda não marcou gols em clássicos contra o Rubro-Negro em 2024.
O próximo clássico entre Flamengo e Fluminense está previsto para o segundo turno do Campeonato Brasileiro. Até lá, o Tricolor deixar a lanterna da competição, onde está com apenas seis pontos conquistados.


Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Fábio, do Fluminense, diz que dorme 3h e não faz musculação: ""Os caras ficam abismados""","Goleiro de 43 anos conta rotina para longevidade e se enquadra no que a medicina chama de ""dormidor curto""","Bárbara Mendonça, Edgard Maciel de Sá e Kiko Menezes","Títulos, idolatria e uma longa história no futebol. Aos 43 anos, Fábio continua quebrando barreiras da idade e vem se mantendo em alto nível no esporte. O goleiro do Fluminense serve de inspiração para os mais novos e para os mais veteranos, que se espalham na longevidade do camisa 1 tricolor.
+ Fábio, do Fluminense, desembarca em BH para enfrentar o Cruzeiro
Prestes a reencontrar o Cruzeiro, clube do qual se tornou um dos maiores ídolos após empilhar títulos em 976 jogos, Fábio conversou com o ge e revelou um pouco da rotina. O curioso é que o goleiro dorme pouco e não tem costume de fazer musculação (confira na reportagem no vídeo acima).
- Hoje, fui dormir, eram 4h da manhã. Acordei às 7h, levei minha filha na escola, levei meu filho para fazer autoescola e estou aqui (no CT Carlos Castilho) direto. Não faço musculação, os caras ficam abismados. Não faço massagem, dá para contar nos dedos as vezes que fiz. E na minha carreira, nem no Fluminense. No Fluminense nunca fiz. Meus amigos sempre falavam ""isso faz mal para a saúde"", e aí você fica ""será que faz mesmo?"". Estou me sentindo bem. Houve uma época em que a gente fez, lá no Cruzeiro, um teste de sono. O meu foi maravilhoso, meu sono é muito profundo. O pouco tempo que eu durmo é suficiente para a minha recuperação.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
Fábio é o que a medicina chama de dormidor curto: uma pessoa que dorme menos de seis horas por dia e não tem impactos negativos durante o dia. Atualmente, a medicina do sono recomenda que uma pessoa de 40 a 60 anos durma, em média, de sete a nove horas por noite.
Para entender um pouco melhor essa história, o Globo Esporte foi até um laboratório do sono conversar com quem entende do assunto. Médica do sono, Andrea Bacelar explicou que o goleiro faz parte de um grupo raro.
- A síndrome do sono do dormidor curto é muito rara. A gente está falando de menos de 5% da população do mundo. Existe uma mudança da cadeia desses genes, e esse indivíduo nasce precisando de menos sono. Durante o dia, o despertar é espontâneo e você está com o bem-estar físico e mental para viver aquele dia. É muito diferente da privação voluntária do sono, que hoje é uma epidemia. (...) Essas pessoas, diferente do Fábio, têm cansaço, sonolência, acordam mal.
Cruzeiro e Fluminense se enfrentam nesta quarta-feira, às 21h30 (de Brasília), no Mineirão, pela décima rodada da Série A do Campeonato Brasileiro. A TV Globo (menos para RS e SP) e Premiere (para todo o Brasil) transmitem o jogo ao vivo. O ge acompanha os principais lances da partida em Tempo Real e com vídeos exclusivos (clique aqui para seguir).




Assista: tudo sobre o Fluminense no ge, na Globo e no Sportv"
Fluminense acerta prorrogação de contrato com Alexsander,Vínculo anterior se encerrava em março de 2026 e foi estendido até dezembro do mesmo ano,Marcello Neves,"O Fluminense segue com a sua série de renovações e acertou a prorrogação de contrato com o volante Alexsander, de 20 anos. O vínculo, que se encerrava em março de 2026 anteriormente, foi estendido até dezembro do mesmo ano.
O novo contrato de Alexsander já está ativo no Boletim Informativo Diário (BID) da CBF. Ele também recebeu um reajuste salarial pela prorrogação do vínculo. O Tricolor é detentor de 90% dos seus direitos econômicos.
Nesta temporada, Alexsander entrou em campo em 10 partidas, sendo 3 pelo Fluminense e 7 pelo Pré-Olímpico com a Seleção Brasileira. Ele marcou um gol. Pelo Tricolor, conquistou a Recopa Sul-Americana nesta temporada.
Recentemente, Alexsander despertou interesse da Europa, mas as negociações não avançaram. O ge confirmou o interesse da Lazio, que entrou em contato com pessoas ligadas ao estafe de Alexsander. Também apurou que nenhuma proposta oficial chegou ao Fluminense. Segundo Di Marzio, os italianos queriam apagar abaixo de 15 milhões de euros (cerca de R$ 80 milhões na cotação atual).
+ Contratações do Fluminense em 2024: veja quem chega, quem fica e quem vai embora
+ De Xerém a Rei na Indonésia, ex-Fluminense conheceu CR7 e precisou ir a jogos de blindado
Com a vitória no último sábado, o Flamengo pode até perder por dois gols de diferença no jogo da volta para conquistar a classificação à final do Campeonato Carioca. Por ter terminado em uma posição superior na Taça Guanabara, o Rubro-Negro garante o avanço com um empate na soma dos placares agregados. Desta forma, o Fluminense precisa de um triunfo por três gols para se classificar. As equipes voltam a se enfrentar às 21h deste sábado, no Maracanã.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Negociado com o Wolverhampton, André vai ao CT do Fluminense e se emociona em despedida","Volante viaja nesta quinta-feira para assinar contrato com o clube inglês, que vai contratar o jogador por 22 milhões de euros, com mais 3 milhões de euros de metas a serem atingidas",Gustavo Garcia,"Negociado com o Wolverhampton, da Inglaterra, André foi ao CT do Fluminense nesta quinta-feira para se despedir dos profissionais do clube. O volante é aguardado na Europa para realizar exames e assinar contrato. A venda será de 22 milhões de euros (R$ 135,5 milhões na cotação atual) por 100% dos direitos, com mais 3 milhões de euros (R$ 18,5 milhões) de metas a serem atingidas.
A despedida de André foi tomada por emoção. O jogador chegou ao centro de treinamento antes do início da atividade desta quinta-feira, por volta das 9h e ficou até quase 11h. Ele foi ao vestiário se despedir dos jogadores e chorou muito no adeus aos companheiros. Martinelli, que surgiu na base com André, foi um dos jogadores que mais se emocionaram.
André também esteve com funcionários e com o presidente Mário Bittencourt. O momento foi de muita comoção pela saída do volante, que é visto como um case de sucesso no clube por ter surgido na base, ter conquistado títulos, estar saindo como ídolo e ter gerado grande receita na venda. Uma foto do jogador emocionado no auditório do clube viralizou nas redes sociais.
André chegou ao Fluminense em 2013, com 12 anos. Subiu para o profissional em 2020 e não demorou para se tornar um dos destaques da equipe. Marcou quatro gols em 197 jogos pelo time principal do Tricolor. Conquistou os títulos da Recopa Sul-Americana de 2024, da Libertadores de 2023 e dos Cariocas de 2022 e 2023.
+ Junior aceita proposta do Flu por Fuentes, e clubes discutem parcelamento
André soube do acerto com o Wolverhampton após o treino da última quarta-feira, por isso não se despediu dos companheiros antes. O jogador viaja nesta quinta-feira à tarde para a Inglaterra e já não enfrenta o São Paulo, no domingo. Sua última partida pelo Fluminense foi a vitória sobre o Atlético-MG por 2 a 0 no sábado, no Mineirão. A janela de transferências na Inglaterra fecha nesta sexta-feira.
Uma possível venda de André ganhou forças nos últimos dias. O jogador foi visto em clima emotivo no gramado do Maracanã após a classificação do Fluminense às quartas de final da Libertadores, sobre o Grêmio, no dia 20. O volante permaneceu sentado, apoiado em uma das traves, enquanto curtia sozinho a festa da torcida tricolor.
+ Fernando Diniz treina time universitário? Entenda vídeo que viralizou
Antes da venda para o Wolverhampton, o Fluminense chegou a negociar André com o Fulham. A última proposta enviada foi de 25 milhões de euros (cerca de R$ 155,2 milhões). O Tricolor, por sua vez, fez uma contraproposta de 35 milhões de euros (cerca de R$ 217,2 milhões). Os ingleses não voltaram a responder e comunicaram a desistência de forma oficial.
No Wolverhampton, André terá a companhia de outros três brasileiros: o lateral-direito Pedro Lima, o volante João Gomes e o atacante Matheus Cunha. André e João Gomes estão convocados para as partidas da seleção brasileira em setembro pelas eliminatórias da Copa do Mundo.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
Pensando em uma possível saída de André, o Fluminense foi ao mercado em julho para contratar Facundo Bernal, que estava no Defensor. O volante é considerado uma promessa uruguaia e deve ganhar mais chances com a saída do companheiro para o futebol inglês.
No meio do ano passado, Liverpool e Fulham chegaram a fazer propostas por André. No entanto, a diretoria do Fluminense decidiu mantê-lo de olho na chance de ganhar o título da Libertadores, o que acabou acontecendo no dia 4 de novembro, com a vitória sobre o Boca Juniors, no Maracanã.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
