title,subtitle,author,article_content
Mais um no Majestoso! Criciúma contrata o lateral Cristovam,Atleta de 31 anos chega ao Heriberto Hülse com contrato até o fim da temporada,Redação do ge,"O Criciúma anunciou mais uma contratação para a temporada. O nome da vez é Cristovam, que estava disputando o Paulistão pelo São Bernardo. O lateral-direito tem vínculo até o fim do ano e está à disposição do técnico Cláudio Tencati nos treinamentos no CT Antenor Angeloni.
Leia mais sobre o Criciúma
+ Criciúma contrata Rayan, zagueiro ex-Mirassol e Ponte Preta
+ Com presença de sócios, Criciúma perde jogo-treino para o São José
+ Tigre anuncia a contratação do goleiro Raul, ex-Novo Hamburgo
Após passar pelas categorias de base de Internacional e Corinthians, o atleta de 31 anos defendeu Ceará, Guarani, CSA e Paraná. Fora do país, atuou no Suwon Bluewings, da Coreia do Sul, e o Senica, da Eslováquia.
O Criciúma estreia na Série B contra o Londrina, no dia 14 de abril, às 20h (de Brasília), no Heriberto Hülse.
Confira mais notícias em ge.globo/sc"
"Ainda com dor, Eder volta a jogar pelo Criciúma: ""É a vida do atleta""",Atacante de 36 anos ganha minutos nos últimos dois jogos após quase dois meses fora de campo,Redação do ge,"Eder voltou aos gramados na última semana após quase dois meses em tratamento de lesão na lombar. Nas últimas duas partidas do Criciúma, contra Ponte Preta e Avaí, o atacante somou 67 minutos e, aos poucos, está retornando ao ritmo de jogo ideal.
Nesta segunda-feira, Eder comentou sobre este retorno e as dores que ainda sente.
— Eu sempre sofri com essa dor na lombar durante a minha carreira, só que, depois do jogo do Juventude, onde eu levei uma pancada, fizemos uma ressonância e tinha dado uma microfissura no osso que estava me incomodando muito. Para lidar com esse tipo de lesão e não voltar com a dor aguda precisa de um trabalho muito específico, e agradeço todos que estão me dando o máximo de assistência para manter o nível de dor que ainda tem, mas é muito mais baixo do que estava sentindo uns meses atrás. Lidar com a dor é a vida do atleta.
— A dor que estou agora é mais suportável. Estou fazendo trabalho diário de manhã e a tarde no campo para manter esse nível de dor. Estou me sentindo bem, voltei a jogar 45 minutos depois de um bom tempo, pegando ritmo novamente e feliz por ter voltado — completou.




Mais notícias do esporte catarinense em ge.globo/sc"
"Atuações do Criciúma: Kayzer se destaca, mas defesa tricolor deixa a desejar na estreia",Confira a avaliação dos jogadores do Tigre no empate contra o Juventude e dê a sua nota,Redação do ge,Mais notícias do esporte catarinense em ge.globo/sc
"VÍDEO: Tencati avalia panorama do Criciúma na Série B: ""A tendência de brigar por acesso é grande""",Técnico do Tigre também comenta a expectativa com a abertura da janela de transferências,Eduardo Prestes*,"Aproximadamente um terço de Série B do Brasileiro se passou e o Criciúma é o quarto colocado com 23 pontos, três atrás do líder Novorizontino. Nesta quinta-feira, o técnico Cláudio Tencati conversou com o Globo Esporte SC e comentou sobre o panorama do Tigre na competição.
— Momento extremamente positivo. A equipe sempre reagiu em momentos de dificuldade, houve as derrotas, mas sempre reagindo posteriormente e se mantendo no bloco do grupo de frente. Se nós conseguirmos manter essa regularidade e, mesmo quando oscilar se manter próximo, a tendência da gente brigar por acesso é grande. É nessa expectativa que a gente vai trabalhar — avaliou.
Outro ponto levantado na entrevista foi a abertura da janela de transferências, que será do dia 3 de julho a 2 de agosto.
— Espero que [a janela de transferências] seja gratificante, só contratar pontualmente naquilo que queremos e precisamos, e que a gente não perca ninguém. Mas corremos o risco, a gente sabe que tem especulações em cima disso. Espero que a gente tenha mais agregado do que perder atleta — disse.
O Criciúma volta a campo apenas no sábado da próxima semana, dia 24, diante da Chapecoense.




Mais notícias do esporte catarinense em ge.globo/sc"
Gustavo renova contrato com Criciúma até o fim do Catarinense,Goleiro tem 77 partidas disputadas pelo clube e participação nas conquistas recentes,Eduardo Prestes*,"Enquanto Claúdio Tencati e os jogadores do Criciúma focam na reta final da Série B do Brasileiro, o departamento de futebol faz o planejamento da próxima temporada. Uma das decisões já acertadas é sobre a permanência de Gustavo.
O goleiro de 29 anos vai vestir a camisa preta, branca e amarela até o fim do Campeonato Catarinense de 2023 em razão de uma cláusula no contrato que previa a renovação automática em caso de título na Série B do estadual. E foi o que aconteceu.
+ Leia mais notícias do Criciúma
Natural de Colatina, no Espírito Santo, Gustavo chegou ao Estádio Heriberto Hülse em fevereiro de 2021, após passagens por Sampaio Corrêa, Novorizontino, Atlético-GO e Vitória, e atuou em 77 partidas.
O camisa 1 tem dois acessos pelo Tigre no currículo e também um título. Com 52 pontos somados na tabela da Série B, ele busca mais uma conquista para encerrar a temporada com chave de ouro.
Além do goleiro, o volante Arilson e o lateral-esquerdo Marcelo Hermes também estão confirmados no plantel em 2023.
Confira mais notícias no ge.globo/sc"
"Sem desfalques, Cláudio Tencati deve repetir escalação do Criciúma",Manutenção dos atletas na equipe catarinense aumenta o entrosamento na competição,Redação do ge,"Apesar das poucas partidas na temporada, o torcedor do Criciúma tem a escalação do time na ponta da língua: Gustavo; Claudinho, Rodrigo, Zé Marcos e Marcelo Hermes; Léo Costa, Arilson e Marquinhos Gabriel; Fellipe Mateus, Rafael Bilu e Thiago Alagoano.
Os 11 jogadores foram titulares contra Londrina e Sport e estarão em campo também diante do Guarani, em Campinas, no compromisso marcado para a quarta-feira, às 21h (de Brasília), pela quarta rodada da Série B do Campeonato Brasileiro.
Leia mais notícias
+ Marquinhos Gabriel vê Criciúma no caminho certo
+ Acompanhe as estatísticas da equipe na temporada
O técnico Cláudio Tencati não tem suspensos ou lesionados em relação à formação que empatou com o clube pernambucano. A ideia é aumentar o entrosamento.
O Criciúma soma quatro pontos na tabela, aparece na oitava colocação e tem um jogo a menos. O duelo com o CSA, na primeira rodada da Segundona, foi remarcado para o dia 4 de maio.
Confira mais notícias em ge.globo/sc"
"Tencati cita mentalidade dos jogadores na derrota do Criciúma: ""Não é fácil absorver""","Tigre perde por 1 a 0 para o Marcílio Dias no Heriberto Hülse, pelo Campeonato Catarinense",Redação do ge,"Apesar do amplo domínio dentro de casa, o Criciúma perdeu para o Marcílio Dias no Heriberto Hülse. O atacante Juninho foi autor do único gol da partida realizada na última quinta-feira.
Em entrevista coletiva pós-jogo, o técnico Claudio Tencati diz que a diminuição do ímpeto e a parte mental dos jogadores afetou.
— Não é fácil absorver uma derrota dessas. O mental tem que estar mais forte e vou passar isso aos atletas. É preciso manter os processos que temos no nosso modelo de jogo e saber ter equilíbrio entre as fases do jogo — comentou.
+ Leia mais notícias do Criciúma
Apesar do resultado final, Tencati elogiou os primeiros momentos do Criciúma e o domínio da equipe contra o adversário. Porém, ficou na bronca com a efetividade. O Tigre teve 16 finalizações e apenas duas no gol, além das, pelo menos, três grandes chances desperdiçadas.
— Em termos de resultado sabemos que é péssimo, agora temos que nos mobilizar e recuperar isso, e será fora de casa. Começamos muito bem o jogo, mas fomos perdendo a força a partir dos 20 minutos do primeiro tempo. Não esperávamos sofrer hoje e agora temos que melhorar — completou.
A próxima partida do Criciúma será no dia 05 de fevereiro. O Tigre vai visitar o Brusque no Augusto Bauer, às 19h (de Brasília).
Leia mais notícias em ge.globo/sc"
Atacante Hygor se despede do Criciúma nas redes sociais,A negociação acabou não evoluindo; essa foi a sua terceira passagem no Tigre,Manu Silva,"O atacante Hygor se despediu do Criciúma através das redes sociais. Nessa temporada ele defendeu a equipe tricolor após um empréstimo junto ao Ceará, time que tem contrato até o fim de 2024. O passe dele está sendo negociado com outro clube brasileiro.
O Criciúma tentou sua contratação em definitivo com uma proposta de reajuste salarial e contrato até o fim do próximo ano, mas a negociação acabou não evoluindo, pois o staff do atleta fez uma contraproposta para firmar vínculo até o fim 2025.
Segundo seu empresário, dois times do Sul já fizeram proposta para adquirir em definitivo o passe do atacante.
Ele fez sua terceira passagem pelo Criciúma nessa temporada. Foram 15 jogos, quatro gols e uma assistência. No ano passado, vestiu a camisa tricolor em 42 oportunidades e marcou 15 gols.
Mais notícias do esporte catarinense em ge.globo/sc"
Pedro Rocha sofre entorse no joelho e desfalca o Criciúma por até 10 dias,Atleta foi apresentado nesta semana e chega por empréstimo junto ao Fortaleza,Manu Silva,"O atacante Pedro Rocha sofreu uma entorse no joelho direito e vai desfalcar o Criciúma nos próximos jogos. Ele foi apresentado oficialmente nesta semana e ainda não fez a estreia com a camisa tricolor. A informação foi confirmada pelo clube.
+Pedro Rocha chega no Criciúma e confia em disputa sadia no ataque: ""Problema bom""
Segundo o clube catarinense, ele sofreu uma entorse leve no treinamento de quarta-feira. O período de recuperação previsto é de sete a dez dias.
O atacante tem 29 anos e na última terça-feira foi oficialmente apresentado pelo clube. Ele teve o nome publicado junto ao BID da CBF nesta sexta-feira, mas logo na sequência o clube confirmou a entorse.
Sem Pedro Rocha, o Tigre volta a entrar em campo no domingo contra o Grêmio. A bola rola às 16h (de Brasília) no Heriberto Hülse.




Mais notícias do esporte catarinense em ge.globo/sc"
"Paulo Baier avalia ""turbulências"" do Criciúma, projeta melhora e novo objetivo na Série C",Tigre garante vaga antecipada na segunda fase da competição,Redação do ge,"A sequência negativa do Criciúma na Série C do Brasileiro terminou na última rodada, com a vitória sobre o Mirassol, que garantiu a classificação para a segunda fase da competição com um jogo de antecedência.
Para o técnico Paulo Baier, o momento agora é outro, e o foco passa a ser o quadrangular do campeonato, que vai definir os quatro times que vão conquistar o acesso.
— A gente passou por uma turbulência e melhoramos. Agora, a tendência é evoluir, crescer. É outro campeonato, outra situação. Teremos duelos com dois times da outra chave, sabemos que vamos crescer na competição. Eu sempre disse que é o nosso segundo objetivo alcançado, o primeiro era a permanência na Série C. E conseguimos a classificação com antecedência. O terceiro objetivo ainda está por vir, que é botar o Criciúma na Série B. Para isso que vim aqui — falou.
+ Leia mais notícias do Criciúma
O próximo confronto do Tigre na Série C será contra o Figueirense, no sábado, apenas para cumprir tabela. Antes, pela Copa Santa Catarina, competição que não vale nada para a equipe do Sul, Paulo Baier vai priorizar a partida para dar rodagem a outros jogadores.
— A gente vai crescer de produção, vamos observar alguns jogadores, principalmente nessa Copa Santa Catarina que tem um ganho grande para ritmo de jogo. Acredito que possamos evoluir, ganhar moral para a fase decisiva. Acredito muito nisso.
No Grupo B da terceira divisão, o Criciúma briga apenas pelas posições de classificação ao final da primeira fase, que definem o quadrangular. O primeiro e terceiro de um grupo se juntam ao segundo e quarto do outro.
Confira mais notícias no ge.globo/sc"
"Após lesão no joelho, Fellipe Mateus projeta ""voltar ainda melhor""",Meia deve entrar na etapa final das próximas partidas para readquirir condicionamento físico,Manu Silva,"Recuperado de uma lesão no joelho que o afastou dos gramados por três semanas, Fellipe Mateus entrou na reta final de Criciúma x Botafogo. Buscando readquirir condicionamento físico, o meia deve seguir entrando na segunda etapa das próximas partidas.
Nesta quinta-feira, o Criciúma enfrenta o São Paulo, às 20h (de Brasília), no Morumbis.
— Tenho vivido os melhores anos da minha vida com a camisa do Criciúma. Até a lesão, estive no meu melhor momento. Espero poder voltar ainda melhor e ajudar o clube a conquistar os objetivos. O coletivo sempre está acima do individual — disse em entrevista exclusiva ao ge.
+ Com dor na coxa, Bolasie desfalca o Criciúma contra o São Paulo
O técnico Cláudio Tencati afirmou que Fellipe Mateus deve começar no banco, pelo menos, nos próximos três jogos.
No Tigre desde 2021, o meia tem 145 jogos, com 17 gols e 20 assistências. Com contrato até o fim de 2025, é a primeira vez que Fellipe disputa a Série A do Brasileiro. Na goleada diante do Vasco por 4 a 0 em São Januário, ele anotou dois gols.
— Tenho aproveitado e desfrutado ao máximo desses momentos. Acredito que o jogo do Vasco foi um dos melhores da minha carreira. Vai ficar para sempre na minha memória — disse.
+ São Paulo x Criciúma: catarinense batiza o filho como Calleri
São Paulo e Criciúma duelam a partir das 20h (de Brasília), no Morumbis. O jogo é válido pela 12ª rodada da Série A. O ge acompanha tudo em Tempo Real.
Mais notícias do esporte catarinense em ge.globo/sc"
"Goleiro Gustavo avalia atuações do Criciúma na Série A: ""Estamos no caminho certo""",O Tigre recebe o Atlético-MG em busca da segunda vitória seguida,Manu Silva,"Com a 12ª colocação no Campeonato Brasileiro, o Criciúma encerrou a preparação para receber o Atlético-MG no Heriberto Hülse. O duelo acontece neste sábado, às 20h (de Brasília), pela 21ª rodada.
+Veja os números do Tigre em 2024
+Quatro gols e a adaptação no Brasil: como está sendo a passagem de Bolasie no Criciúma?
Cinco vitórias, seis empates e sete derrotas. Números que deixam o time catarinense fora da zona de rebaixamento e, segundo o goleiro Gustavo, no caminho certo da competição.
- A gente avalia positivamente, porque sabe que a exigência é grande não só para a nossa equipe. Estamos no caminho certo e fazendo um grande campeonato. [...] A gente sabe que cada jogo tem uma história e nossas atuações em todos os jogos, tirando um ou dois ali atrás que deixaram a desejar, viemos com regularidade muito boa. Infelizmente, o resultado às vezes dá uma maquiada na nossa performance dentro de campo, mas o importante é que a gente tem a cabeça boa e sabe que está fazendo um grande trabalho - disse.
No primeiro turno, Tigre e Galo ficaram no empate em 1 a 1 na Arena MRV. Os gols da partida foram anotados por Gustavo Scarpa e Matheusinho.
- A gente tem tudo para fazer um grande jogo. E como eu falo, eu acho que a gente jogando que estamos jogando. Fazendo os jogos que a gente vem fazendo a gente está cada vez mais próximo da vitória - enfatizou.


Pela primeira vez em dois meses, o técnico Cláudio Tencati teve uma semana sem jogos para recuperar os atletas carvoeiros. Período em que comandou treinamentos no CT Antenor Angeloni e Heriberto Hülse e pôde ajustar a parte tática da equipe.
- Importante demais, ainda mais para gente que vinha em uma sequência muito grande - dez jogos seguidos sem parar. Com condições climáticas que a gente tinha que dificultaram bastante a preparação. Agora, estamos tendo essa semana para treinar e ajustar alguns pontos e sem dúvidas vai ser muito importante na parte física, mental e tática - disse o goleiro tricolor.


A partida vai marcar a aposentadoria do atacante Eder, um dos líderes da equipe catarinense, assim como o goleiro Gustavo.
- Vamos ter um dia especial. Deixar meu agradecimento em nome de todo o grupo para o Eder. Por tudo que ele deixou e entregou aqui para nossa equipe, para os jogadores e o clube. O Eder é nosso exemplo e referência maior. [...] Acho que nós temos um jogo dificílimo e que bom que vamos contar com ele, vai nos ajudar bastante. E a gente espera poder retribui-lo com uma grande vitória - acrescentou.
Criciúma e Atlético-MG se encontram neste sábado, às 20h (de Brasília), no Heriberto Hülse. A partida tem transmissão do Premiere e o ge acompanha em Tempo Real.
Mais notícias do esporte de Santa Catarina no ge.globo/sc"
"Atuações: Criciúma tem segundo tempo melhor, mas é derrotado; dê suas notas",Bahia supera o time catarinense por 1 a 0 em Salvador,Redação ge,Mais informações do esporte catarinense em ge.globo.com/sc
Criciúma vai ter sequência de três jogos longe de casa nos próximos dias,Compromissos são pela Série A do Brasileiro e Copa do Brasil,Autor não encontrado,"O Criciúma tem uma agenda com três jogos longe do seu torcedor nos próximos 11 dias. Os compromissos são válidos pela Série A do Brasileiro e Copa do Brasil. A maratona começa no próximo sábado, às 16h (de Brasília), diante do Vasco, em São Januário.
+Apresentados no Criciúma, Ronald e Newton podem ser relacionados diante do Vasco
Nesta segunda-feira, a CBF (Confederação Brasileira de Futebol) confirmou que o primeiro jogo da terceira fase da Copa do Brasil, diante do Bahia, acontece na próxima terça-feira, dia 30, na Arena Fonte Nova. Com isso, no sábado após o jogo pela Série A, os atletas já embarcam para a Bahia e começam a preparação.
O retorno para Santa Catarina acontece na quarta-feira, dia 01, com foco já no desafio diante do Grêmio, no domingo, em Porto Alegre.
A equipe catarinense teve, até o momento, apenas uma partida diante do seu torcedor pela Série A do Brasileiro. O próximo desafio com data confirmada no Heriberto Hulse é no dia 19 de maio, contra o Palmeiras, às 11h (de Brasília).




Mais notícias do esporte catarinense em ge.globo/sc"
"Próximo do 50° jogo na temporada, Fellipe Mateus quer Criciúma brigando até o fim pelo acesso",Meio-campista tem 16 contribuições diretas para gol em 49 partidas pelo Tigre no ano,Redação do ge,"No próximo jogo, diante do CRB, Fellipe Mateus vai chegar a 50 partidas na temporada, sendo um dos destaques do Criciúma. Assim como a vitalidade dele em campo, o meia quer que o Tigre brigue até o final pelo acesso à Série A.
— Apesar do resultado negativo [contra a Chapecoense], os resultados da tabela favoreceram um pouco. Claro que precisamos vencer para que isso [acesso] se concretize então o foco total é ir para Maceió e fazer um bom jogo. Vamos continuar na briga pelo acesso.
— Focar na nossa parte, sabemos da qualidade do CRB, mas também sabemos das nossas. A vitória voltando, as coisas vão se encaixando e iremos brigar até o fim. Continuar com o profissionalismo que esse grupo tem, que a sorte vai virar para o nosso lado. Fazer com que o Criciúma volte a brigar ali em cima — acrescentou Fellipe.
O Criciúma é o oitavo lugar com 51 pontos, quatro a menos que o Juventude, primeiro clube dentro do G-4 da Série B do Brasileiro. No sábado, o Tigre visita o CRB no Rei Pelé.
Em 49 jogos no ano, considerando Catarinense, Copa do Brasil e Série B, Fellipe Mateus tem 16 contribuições para gol: nove assistências (maior garçom) e sete gols (terceiro artilheiro).
Além da marca, vale destacar a condição física do meia. Em apenas nove partidas ele foi substituído e sempre no final dos jogos - o mais cedo que ele saiu foi aos 38 minutos do segundo tempo.
— Fazer 50 jogos em uma temporada para mim é muito gratificante. Espero que se concretize nos próximos jogos com vitórias e que o Criciúma consiga os objetivos nesse ano.
— Fisiologicamente não é muito bom por conta do desgaste, mas eu tô com um aparato de profissionais aqui no clube que estão me auxiliando muito. Isso influencia, mas o mais importante é dar o nosso melhor. O clube vem me dando todo suporte e eu estou me cuidando bastante para que não ocorra nenhum desgaste — completou.




Mais notícias do esporte catarinense em ge.globo/sc"
Criciúma renova contrato com volante Arilson até 2023,Meia de 28 anos está no Tigre desde a temporada passada,Redação do ge,"Nesta sexta-feira, o Criciúma anunciou a renovação de contrato de Arilson até o final de 2023. O volante está na segunda temporada pelo clube e acumula 54 jogos pelo Tigre.
No final de agosto, contra o Nação, no primeiro jogo da semifinal da Série B do Catarinense, o volante marcou o primeiro gol pelo Tigre. Na temporada, Arilson é o líder de assistências do clube, com quatro.
+ Confira as estatísticas do Criciúma em 2022
Ano pasado, Arilson ajudou o Criciúma a conquistar o acesso à Série B do Brasileiro. E nesse, o acesso à elite do estadual.
Confira mais notícias no ge.globo/sc"
Olho na lista! Veja os jogadores que iniciaram a pré-temporada no Criciúma,Departamento de futebol renova com parte do elenco que disputou a Série B 2022,Daniela Walzburiech,"De olho na estreia do Campeonato Catarinense, o Criciúma iniciou a pré-temporada com 25 jogadores no plantel. A maioria vestiu a camisa preta, branca e amarela em 2022 e teve o contrato renovado, como o goleiro Gustavo, os zagueiros Rayan e Rodrigo, o volante Romulo e o atacante Lohan.
Por outro lado, o time conta com o retorno do meia Renan Bressan, que estava emprestado ao Vila Nova.
+ Leia mais notícias do Criciúma
O volante Crystopher, o meia Marcinho e o atacante João Carlos são os únicos reforços até o momento na equipe comandada por Cláudio Tencati.
Confira abaixo quem está treinando no Criciúma:


Confira mais notícias no ge.globo/sc"
"Cláudio Tencati vê resultado injusto em revés do Criciúma para o Vasco: ""Não vai apagar nosso brilho""","Técnico reconhece superioridade do adversário no começo, mas destaca chances criadas pelo time",Daniela Walzburiech,"Vencer o Vasco da Gama para manter a quinta colocação na tabela da Série B era o objetivo de Cláudio Tencati, mas o técnico do Criciúma deixou o gramado do Heriberto Hülse lamentando o revés por 1 a 0 na tarde do último sábado. Kadu Ribeiro colocou a bola na mão, Vuaden marcou a penalidade a favor do Cruz-Maltino após análise na cabine do VAR, e Raniel decretou a vitória (confira os melhores momentos no vídeo acima).
Além de agradecer o apoio da torcida, que quase lotou o Majestoso, o comandante garantiu em entrevista coletiva que o Tigre não irá se abalar com o resultado negativo.
– Quero enfatizar essa bela festa que tivemos por parte do torcedor carvoeiro. Não esquecemos do propósito na competição e vamos cumprir. Que o torcedor confie que não é uma derrota como essa que vai apagar o brilho da equipe – disse.
+ Leia mais notícias do Criciúma
Tencati reconheceu a superioridade do Vasco no início da partida, principalmente com a vantagem no placar. Mas, segundo ele, o Tricolor se encontrou aos poucos e teve oportunidades para igualar.
– Cochilamos no começo e não conseguimos fazer um jogo como é o do Criciúma. Isso até uns 25, quando daí nos encontramos. Na reta final começamos a chegar, nós pressionamos. Os espaços começaram a aparecer, mas não conseguimos empatar. A gente melhorou o fluxo no segundo tempo, foram 12 finalizações contra três. É uma dó não termos empatado. Não vejo a derrota como justa, pois o Criciúma merecia o empate pelo menos – finalizou.


O próximo compromisso do Tigre na Série B do Brasileiro será na sexta-feira, 15 de julho, às 19h (de Brasília), diante da Ponte Preta, no Majestoso. No momento, o time catarinense tem 23 pontos e ocupa o sétimo lugar.
Confira mais notícias em ge.globo/sc"
Criciúma renova contrato com volante Arilson até o fim do ano,Atleta de 27 anos está no clube desde o mês de maio e tinha vínculo por três meses,Redação do ge,"O Criciúma anunciou a renovação de contrato com Arilson até o fim da temporada. O volante de 27 anos chegou ao estádio Heriberto Hülse no mês de maio e virou peça de confiança de Paulo Baier no meio de campo.
A informação foi divulgada pelo clube do Sul de Santa Catarina na manhã desta sexta-feira, horas antes da partida contra o Novorizontino na Série C do Campeonato Brasileiro.
+ Leia mais notícias do Criciúma
Em entrevista ao site oficial do Tigre, ele celebrou a permanência e destacou as metas para a sequência da competição nacional.
– Vim com um propósito e estou empenhado com meus companheiros. A torcida está acompanhando todo o nosso trabalho para conquistar as vitórias e o objetivo principal deste ano.
Com a camisa preta, branca e amarela, Arilson disputou 13 jogos e está confirmado na equipe titular no compromisso em São Paulo. A bola rola às 20h (de Brasília) e terá transmissão em Tempo Real do ge.
Confira mais notícias no ge.globo/sc"
"“Foi uma pena a gente ter cedido o empate”, lamentaTencati",Criciúma deixou escapar a vitória no Heriberto Hulse,Redação ge,"O Criciúma empatou, em casa, com o Juventude, na estreia pela Série A do Campeonato Brasileiro. O Tigre marcou o primeiro gol da edição deste ano da competição com Renato Kayzer, o Juventude empatou com Jean Carlos.
Cláudio Tencati, técnico do Criciúma, lamentou que o time carvoeiro tenha cedido o empate, após ter a vantagem no Heriberto Hulse.
- O que não pode é a gente estar com a bola, ceder uma transição para o adversário e tomar um gol na transição. O que nos levou a jogar bem no primeiro tempo foi ter o controle do jogo, a partir do momento que estamos sofrendo uma pressão nós temos que gerar os escapes, voltar para a fase de construção, dar qualidade e continuar com a bola – analisou o técnico.
- Foi uma pena a gente ter cedido o empate e ter deixado escapar a vitória, em uma estreia onde o time estava jogando bem – lamentou.
Tencati falou sobre a situação do gramado, que na avaliação do treinador, prejudicou o desempenho da equipe durante o jogo.
- O gramado estava pesado e prejudicou muito a gente, o Juventude é um time de mais força e transição, agora para uma equipe mais técnica que gosta de ter a bola, fomos mais prejudicados – pontuou o técnico.
- Ficou um problema na drenagem, do lado do banco de reservas, bem na minha frente. Eles já procuraram fazer uma correção, aparentemente tinha resolvido, mas choveu bastante. Temos que reconhecer que o volume de chuva foi muito forte a drenagem não suportou– observou o treinador.
- Vamos dar um tempo, já temos falado com a diretoria a respeito do padrão. Foi contratada uma empresa que é responsável pelo gramado tanto do CT quanto aqui (Heriberto Hulse), a diretoria está fazendo o investimento. Precisamos saber agora se foi muita chuva que ocorreu. Eu não posso também criticar porque o volume de chuva foi grande, ou se foi problema da drenagem – ponderou Tencati.
O comandante do Tigre avalia que a equipe se comportou bem na estreia, vai evoluir durante a competição, e que é necessário valorizar o ponto conquistado.
- Nós mostramos a nossa cara para a Série A, fizemos um grande primeiro tempo, oscilamos no segundo, e vamos ter que ajustar essa oscilação. A gente sabe que pode manter uma regularidade maior, agimos positivamente mesmo sofrendo gol, terminamos melhor. Saldo positivo, vamos procurar propor jogos e ter conteúdo – projetou.
O Criciúma entra em campo novamente pela Série A do Campeonato Brasileiro na quarta-feira, às 20h, fora de casa, contra o Atlético-MG.
Mais informações do esporte catarinense em ge.globo.com/sc"
"Apresentado pelo Criciúma, Caio Dantas destaca carinho da torcida: ""Fiquei muito feliz com a recepção""",Atacante se recupera de lesão na coxa antes de estrear pelo Tigre na Série B do Brasileiro,Daniela Walzburiech,"A quarta-feira começou com apresentação no Criciúma. O atacante Caio Dantas vestiu oficialmente a camisa preta, branca e amarela e falou como jogador do clube do Sul de Santa Catarina sobre a expectativa para as duas competições previstas no calendário tricolor: Série B do Brasileiro e Série B do Catarinense.
O atleta passou por América-MG, Bragantino, Botafogo-SP, Boa Vista, Sampaio Corrêa e Náutico e estava no Água Santa antes de aceitar a proposta do Tigre. De acordo com ele, o carinho recebido desde a chegada foi grande e o motiva.


Leia mais notícias
+ Criciúma defende invencibilidade contra o Sport em casa
+ Hygor é apresentado: ""Feliz por estar de volta""
No mês de março, Caio Dantas desembarcou em Belo Horizonte para reforçar o Cruzeiro, mas teve uma lesão muscular detectada na coxa direita e não assinou com a Raposa. Ele iniciou a fase de transição no clube catarinense e deve ficar à disposição do técnico Cláudio Tencati em até três semanas.
O jogador de 29 anos foi o artilheiro da Série B do Brasileiro em 2020 pelo Sampaio Corrêa, com 17 gols marcados em 33 partidas disputadas. A meta no Criciúma é seguir balançando as redes.
– A gente trabalha esperando fazer um grande trabalho. Vou fazer de tudo para poder repetir, se não fazer ainda melhor. Quero estar bem e poder ajudar em todos os jogos. Vou fazer de tudo para marcar gols em todos os jogos que estiver em campo – finalizou.
Ainda sem Caio Dantas como opção no setor ofensivo, o Criciúma se prepara para enfrentar o Sport na próxima rodada da Segundona. A bola rola no sábado, às 11h (de Brasília), no estádio Heriberto Hülse.
Confira mais notícias no ge.globo/sc"
Torcida elege busca por atacante como prioridade para o Criciúma,Votação do ge.globo/sc traz a percepção dos torcedores antes da próxima temporada,Redação do ge,"O Criciúma deve investir como prioridade em uma camisa 9 na próxima temporada. Em votação no ge.globo/sc, a opção foi escolhida por 52,02% dos participantes da enquete no período de montagem do elenco.
+ Leia mais notícias do Criciúma
Até o momento, o Tigre, que irá disputar a Copa do Brasil e Série B do Brasileiro, além a Segunda Divisão de Santa Catarina, contratou somente três jogadores, sendo dois deles atacantes: Tiago Marques e Lucas Xavier. O meia Renan Bressan completa a lista de reforços.




Confira mais notícias em ge.globo/sc"
"Criciúma homenageia Susana Naspolini: ""Demonstrava amor e orgulho em ser carvoeira""","Jornalista da TV Globo morre vítima de câncer na bacia, aos 49 anos, na última terça-feira",Redação do ge,"O Criciúma usou as redes sociais e também o site oficial para homenagear a jornalista Susana Naspolini, que faleceu na noite da última terça-feira, aos 49 anos, vítima de câncer.
Em nota, o clube do Sul de Santa Catarina disse que a repórter da TV Globo ""era torcedora ilustre do Tigre e sempre acompanhava os jogos, demonstrando todo o seu amor e orgulho em ser carvoeira"".
+ Leia mais notícias do Criciúma
Para o confronto diante do Tombense, na última rodada da Série B, o Criciúma afirmou que irá solicitar à Confederação Brasileira de Futebol (CBF) um minuto de silêncio antes da partida no Estádio Heriberto Hülse para homenagear a catarinense. O duelo acontece no dia 6 de novembro.
Natural de Criciúma, Susana Naspolini era uma das repórteres mais populares da TV Globo no Rio de Janeiro. Ela cursou jornalismo na Universidade Federal de Santa Catarina (UFSC), em Florianópolis, e trabalhou na RBS, afiliada da Rede Globo.
De acordo com o G1, a primeira vez que Naspolini enfrentou um câncer foi em 1991, quando se tratou de um linfoma, aos 18 anos. O tratamento durou cerca de um ano. No início de 2010, os médicos encontraram um nódulo maligno na mama direita. No final do mesmo ano, outro tumor, dessa vez na tireoide. Nos dois casos, a descoberta precoce foi determinante para que a doença regredisse.
Em 2016, ela enfrentou mais um câncer de mama. Por fim, o câncer na bacia, que se espalhou por outros órgãos.


Além do Criciúma, clube do coração da jornalista, outras equipes lamentaram a morte.
Confira mais notícias no ge.globo/sc"
